Temperature,Humidity,CO2,Occupancy,weekend,tod_sin,tod_cos
19.67,29.1,439.67,0,1,-0.11320321376790701,0.9935718556765875
19.7,29.0,438.0,0,1,-0.10886687485196514,0.9940563382223195
19.7,29.0,438.0,0,1,-0.10452846326765342,0.9945218953682733
19.7,29.05,438.5,0,1,-0.1001880616120765,0.9949685182509117
19.7,29.0,438.0,0,1,-0.09584575252022448,0.9953961983671787
19.7,29.16667,439.67,0,1,-0.09584575252022448,0.9953961983671787
19.7,29.1,436.0,0,1,-0.09150161866340226,0.9958049275746618
19.6,29.1,438.0,0,1,-0.08280820751220387,0.9965655024977614
19.67,29.1,440.67,0,1,-0.07845909572784562,0.996917333733128
19.7,29.1,440.0,0,1,-0.0741084901953993,0.9972501850994857
19.65,29.2,435.0,0,1,-0.06975647374412476,0.9975640502598243
19.65,29.245,438.0,0,1,-0.06975647374412476,0.9975640502598243
19.65,29.245,439.5,0,1,-0.06540312923014367,0.9978589232386035
19.65,29.29,432.5,0,1,-0.05669278756337689,0.9983916705573489
19.65,29.34,433.0,0,1,-0.05233595624294437,0.9986295347545738
19.6,29.29,432.0,0,1,-0.04797812852134387,0.9988483864849507
19.6,29.29,437.0,0,1,-0.043619387365335306,0.9990482215818578
19.65,29.34,435.0,0,1,-0.039259815759069075,0.9992290362407229
19.6,29.29,438.0,0,1,-0.039259815759069075,0.9992290362407229
19.7,29.39,438.0,0,1,-0.03053851320982367,0.9995335908367129
19.6,29.29,439.33,0,1,-0.026176948307873545,0.9996573249755573
19.63,29.35667,436.67,0,1,-0.0218148850345609,0.9997620270799091
19.6,29.39,432.0,0,1,-0.0218148850345609,0.9997620270799091
19.6,29.39,438.0,0,1,-0.013089595571344759,0.999914327574007
19.6,29.39,440.67,0,1,-0.013089595571344759,0.999914327574007
19.6,29.39,438.0,0,1,-0.008726535498373636,0.9999619230641713
19.6,29.39,438.5,0,1,0.0,1.0
19.6,29.46333,438.67,0,1,0.004363309284746571,0.9999904807207345
19.6,29.5,437.5,0,1,0.008726535498373935,0.9999619230641713
19.6,29.445,437.0,0,1,0.01308959557134444,0.999914327574007
19.6,29.5,440.0,0,1,0.01745240643728351,0.9998476951563913
19.55,29.5,441.0,0,1,0.01745240643728351,0.9998476951563913
19.6,29.5,438.0,0,1,0.02617694830787315,0.9996573249755573
19.6,29.5,439.0,0,1,0.03053851320982266,0.9995335908367129
19.6,29.5,440.5,0,1,0.03489949670250097,0.9993908270190958
19.6,29.6,439.5,0,1,0.03489949670250097,0.9993908270190958
19.5,29.65,440.0,0,1,0.043619387365336,0.9990482215818578
19.55,29.65,442.0,0,1,0.043619387365336,0.9990482215818578
19.55,29.7,441.5,0,1,0.04797812852134394,0.9988483864849507
19.5,29.7,441.67,0,1,0.05669278756337751,0.9983916705573488
19.55,29.7,440.0,0,1,0.06104853953485687,0.9981347984218669
19.52,29.675,437.25,0,1,0.06540312923014306,0.9978589232386035
19.6,29.7,435.0,0,1,0.0697564737441253,0.9975640502598242
19.6,29.6,443.0,0,1,0.0697564737441253,0.9975640502598242
19.6,29.55,437.0,0,1,0.07410849019539924,0.9972501850994857
19.6,29.63333,436.67,0,1,0.08280820751220433,0.9965655024977614
19.6,29.5,436.0,0,1,0.08715574274765817,0.9961946980917455
19.6,29.5,437.0,0,1,0.09150161866340238,0.9958049275746618
19.6,29.5,438.0,0,1,0.09584575252022398,0.9953961983671789
19.6,29.5,439.5,0,1,0.10018806161207627,0.9949685182509117
19.6,29.5,440.0,0,1,0.10018806161207627,0.9949685182509117
19.6,29.5,440.0,0,1,0.10452846326765346,0.9945218953682733
19.6,29.55,442.0,0,1,0.11320321376790672,0.9935718556765875
19.6,29.5,439.5,0,1,0.11753739745783764,0.9930684569549263
19.6,29.6,434.33,0,1,0.12186934340514748,0.992546151641322
19.6,29.55,435.5,0,1,0.12619896913582976,0.992004949679715
19.6,29.7,437.0,0,1,0.12619896913582976,0.992004949679715
19.6,29.66667,437.67,0,1,0.13052619222005157,0.9914448613738104
19.6,29.65,440.5,0,1,0.13917310096006544,0.9902680687415704
19.6,29.7,439.5,0,1,0.14349262199117932,0.9896513868196702
19.6,29.79,440.0,0,1,0.14780941112961063,0.9890158633619168
19.6,29.79,436.5,0,1,0.1521233861899167,0.9883615104677607
19.6,29.79,435.5,0,1,0.15643446504023087,0.9876883405951378
19.6,29.79,434.0,0,1,0.15643446504023087,0.9876883405951378
19.6,29.79,430.0,0,1,0.16504760586067763,0.9862856015372314
19.6,29.84,433.5,0,1,0.16934950384902459,0.9855560590580777
19.6,29.89,435.5,0,1,0.17364817766693033,0.984807753012208
19.6,29.89,439.0,0,1,0.17364817766693033,0.984807753012208
19.6,29.89,435.0,0,1,0.18223552549214747,0.9832549075639546
19.6,29.89,440.0,0,1,0.18223552549214747,0.9832549075639546
19.6,29.89,443.0,0,1,0.1865240360087346,0.9824503977255098
19.55,29.89,439.0,0,1,0.19509032201612825,0.9807852804032304
19.6,29.92667,437.5,0,1,0.19936793441719716,0.9799247046208296
19.55,29.945,439.67,0,1,0.2036417511401775,0.9790454724845838
19.6,29.89,446.0,0,1,0.20791169081775931,0.9781476007338057
19.55,29.89,441.0,0,1,0.21217767215644626,0.9772311064626789
19.55,29.89,442.0,0,1,0.21217767215644626,0.9772311064626789
19.55,29.945,442.0,0,1,0.22069743502150108,0.9753423205085127
19.5,30.0,439.5,0,1,0.224951054343865,0.9743700647852352
19.6,30.0,437.0,0,1,0.22920039092241415,0.9733792584604485
19.5,30.03333,436.67,0,1,0.22920039092241415,0.9733792584604485
19.5,30.0,435.0,0,1,0.2376858923261731,0.9713420698132614
19.5,30.0,434.0,0,1,0.2376858923261731,0.9713420698132614
19.55,30.0,436.0,0,1,0.24192189559966773,0.9702957262759965
19.55,30.0,438.5,0,1,0.25038000405444144,0.9681476403781077
19.5,30.0,437.0,0,1,0.25460194820552756,0.9670459389139432
19.5,30.1,435.5,0,1,0.25881904510252074,0.9659258262890683
19.5,30.06667,437.0,0,1,0.2630312144579748,0.964787323828813
19.5,30.1,438.5,0,1,0.2630312144579748,0.964787323828813
19.5,30.1,436.67,0,1,0.26723837607825685,0.963630453208623
19.5,30.1,436.5,0,1,0.27563735581699916,0.9612616959383189
19.5,30.1,438.0,0,1,0.2798290140309921,0.9600498543859287
19.5,30.1,436.0,0,1,0.28401534470392265,0.958819734868193
19.5,30.1,431.0,0,1,0.2881962681340893,0.9575713608048144
19.5,30.13333,433.0,0,1,0.29237170472273677,0.9563047559630354
19.5,30.1,436.0,0,1,0.29237170472273677,0.9563047559630354
19.6,30.2,438.0,0,1,0.29654157497557093,0.9550199444571866
19.5,30.2,436.5,0,1,0.30486429902801077,0.9523957996432784
19.5,30.2,439.0,0,1,0.3090169943749474,0.9510565162951535
19.5,30.2,438.0,0,1,0.31316380648374953,0.949699126201877
19.5,30.2,436.5,0,1,0.31730465640509214,0.9483236552061993
19.5,30.2675,436.5,0,1,0.31730465640509214,0.9483236552061993
19.5,30.29,441.5,0,1,0.3214394653031616,0.9469301294951057
19.5,30.29,442.5,0,1,0.3296906452627873,0.9440890203927842
19.5,30.29,440.5,0,1,0.3338068592337709,0.9426414910921784
19.5,30.29,444.67,0,1,0.33791671800332695,0.9411760152563706
19.5,30.29,439.0,0,1,0.3420201433256687,0.9396926207859084
19.5,30.245,437.0,0,1,0.34611705707749296,0.9381913359224842
19.5,30.2,438.0,0,1,0.34611705707749296,0.9381913359224842
19.55,30.15,438.5,0,1,0.35429103799771583,0.9351352096860117
19.5,30.1,434.0,0,1,0.35836794954530027,0.9335804264972017
19.5,30.1,433.5,0,1,0.36243803828370164,0.9320078692827986
19.5,30.1,437.33,0,1,0.36243803828370164,0.9320078692827986
19.5,30.1,442.0,0,1,0.3705574375098362,0.9288095528719242
19.5,30.15,443.5,0,1,0.3705574375098362,0.9288095528719242
19.5,30.15,445.5,0,1,0.374606593415912,0.9271838545667874
19.5,30.1,439.0,0,1,0.3826834323650898,0.9238795325112867
19.6,30.1,442.0,0,1,0.3867109616368206,0.9222009716704518
19.53,30.1,439.67,0,1,0.3907311284892737,0.9205048534524404
19.5,30.1,440.0,0,1,0.3947438563842672,0.9187912101488983
19.5,30.15,438.5,0,1,0.3987490689252462,0.917060074385124
19.57,30.16667,442.67,0,1,0.3987490689252462,0.917060074385124
19.57,30.2,436.33,0,1,0.40673664307580015,0.9135454576426009
19.57,30.2,438.0,0,1,0.41071885261347724,0.9117620435770886
19.5,30.2,437.0,0,1,0.414693242656239,0.9099612708765432
19.6,30.2,441.5,0,1,0.414693242656239,0.9099612708765432
19.6,30.2,441.0,0,1,0.42261826174069944,0.9063077870366499
19.5,30.2,439.0,0,1,0.42261826174069944,0.9063077870366499
19.55,30.2,441.5,0,1,0.4265687399014583,0.904455145454368
19.53,30.32333,437.0,0,1,0.43444525740441703,0.9006982393225879
19.55,30.34,437.5,0,1,0.4383711467890774,0.898794046299167
19.5,30.39,443.0,0,1,0.4422886902190013,0.8968727415326883
19.5,30.29,437.0,0,1,0.44619781310980877,0.8949343616020251
19.5,30.39,433.0,0,1,0.44619781310980877,0.8949343616020251
19.5,30.39,434.5,0,1,0.45009844103743496,0.892978943411137
19.5,30.39,436.0,0,1,0.4578739151169567,0.8890171414857364
19.57,30.39,439.67,0,1,0.4617486132350339,0.8870108331782217
19.5,30.5,439.0,0,1,0.4656145203251114,0.8849876374630419
19.5,30.5,441.0,0,1,0.4694715627858908,0.882947592858927
19.5,30.5,439.0,0,1,0.47331966718484336,0.8808907382053855
19.5,30.5,440.0,0,1,0.47331966718484336,0.8808907382053855
19.5,30.6,436.0,0,1,0.4771587602596084,0.8788171126619654
19.5,30.6,436.0,0,1,0.48480962024633706,0.8746197071393957
19.5,30.6,437.75,0,1,0.4886212414969549,0.8724960070727972
19.44,30.55,435.0,0,1,0.49242356010346705,0.8703556959398997
19.5,30.6,438.5,0,1,0.4962165036752082,0.8681988144891423
19.5,30.6,439.0,0,1,0.4962165036752082,0.8681988144891423
19.39,30.55,436.5,0,1,0.49999999999999994,0.8660254037844387
19.44,30.65,440.0,0,1,0.5075383629607041,0.8616291604415258
19.39,30.55,441.5,0,1,0.511293086077052,0.8594064115014527
19.43,30.53333,441.0,0,1,0.5150380749100542,0.8571673007021123
19.39,30.55,440.0,0,1,0.5187732581605213,0.8549118706729466
19.44,30.55,433.0,0,1,0.5224985647159488,0.8526401643540923
19.39,30.6,440.0,0,1,0.5224985647159488,0.8526401643540923
19.5,30.7,435.0,0,1,0.5299192642332049,0.848048096156426
19.39,30.6,436.0,0,1,0.5336145159156115,0.8457278217039733
19.39,30.7,436.0,0,1,0.5372996083468238,0.8433914458128857
19.44,30.7,431.5,0,1,0.5372996083468238,0.8433914458128857
19.39,30.7,439.0,0,1,0.5446390350150271,0.838670567945424
19.39,30.7,440.5,0,1,0.5446390350150271,0.838670567945424
19.39,30.7,438.0,0,1,0.5482932295199138,0.8362861558477596
19.39,30.745,438.0,0,1,0.5555702330196022,0.8314696123025452
19.39,30.79,438.0,0,1,0.5591929034707469,0.8290375725550417
19.39,30.79,433.67,0,1,0.5628049276950685,0.8265897491271886
19.39,30.79,439.0,0,1,0.5664062369248328,0.8241261886220157
19.39,30.745,438.0,0,1,0.569996762596303,0.8216469379421637
19.39,30.745,439.5,0,1,0.569996762596303,0.8216469379421637
19.39,30.745,436.0,0,1,0.5771451900372335,0.8166415551616789
19.39,30.7,437.0,0,1,0.5807029557109398,0.8141155183563192
19.39,30.79,437.0,0,1,0.5842496656374344,0.8115739819650123
19.39,30.73,446.33,0,1,0.5842496656374344,0.8115739819650123
19.5,30.79,447.0,0,1,0.5913096483635824,0.8064446042674827
19.39,30.79,440.0,0,1,0.5913096483635824,0.8064446042674827
19.39,30.79,441.0,0,1,0.5948227867513413,0.8038568606172173
19.39,30.84,438.0,0,1,0.6018150231520483,0.7986355100472928
19.39,30.89,434.0,0,1,0.6052939880428944,0.796002002534622
19.39,30.89,435.33,0,1,0.6087614290087207,0.7933533402912352
19.39,30.92667,439.33,0,1,0.6122172800344493,0.7906895737438434
19.39,30.945,438.5,0,1,0.6122172800344493,0.7906895737438434
19.39,30.89,434.5,0,1,0.6156614753256582,0.788010753606722
19.39,30.82333,441.33,0,1,0.6225146366376196,0.7826081568524139
19.43,30.86,441.0,0,1,0.6259234721840591,0.7798844830928818
19.39,30.89,437.0,0,1,0.6293203910498374,0.7771459614569709
19.39,30.89,433.5,0,1,0.6327053285625159,0.7743926440821857
19.39,30.89,434.0,0,1,0.636078220277764,0.77162458338772
19.39,30.84,439.0,0,1,0.636078220277764,0.77162458338772
19.39,30.84,441.5,0,1,0.6394390019805848,0.7688418320734595
19.39,30.84,440.0,0,1,0.6461239796429638,0.7632324697825289
19.39,30.89,443.0,0,1,0.6494480483301837,0.7604059656000309
19.39,31.0,441.67,0,1,0.6527597524627224,0.7575649843840496
19.39,31.0,437.0,0,1,0.6560590289905072,0.754709580222772
19.39,31.05,434.5,0,1,0.6560590289905072,0.754709580222772
19.39,31.1,436.67,0,1,0.6593458151000688,0.7518398074789774
19.29,31.1,442.0,0,1,0.6658816660008343,0.7460573750616994
19.34,31.05,434.5,0,1,0.6691306063588582,0.7431448254773942
19.39,31.1,437.0,0,1,0.672366807434668,0.7402181274868321
19.39,31.0,439.0,0,1,0.6755902076156602,0.7372773368101241
19.39,31.05,435.5,0,1,0.6788007455329417,0.7343225094356856
19.39,31.1,434.0,0,1,0.6788007455329417,0.7343225094356856
19.39,31.06667,433.0,0,1,0.6851829903263591,0.7283709698824002
19.39,31.1,440.0,0,1,0.6883545756937539,0.7253743710122877
19.39,31.1,436.0,0,1,0.6915130557822693,0.7223639620597556
19.39,31.1,434.0,0,1,0.6915130557822693,0.7223639620597556
19.39,31.05,431.5,0,1,0.6977904598416801,0.7163019434246543
19.36,31.1,437.0,0,1,0.6977904598416801,0.7163019434246543
19.39,31.1,437.0,0,1,0.7009092642998509,0.7132504491541816
19.39,31.1,440.5,0,1,0.7071067811865476,0.7071067811865476
19.39,31.1,440.0,0,1,0.7101853756232853,0.7040147244559684
19.39,31.1,440.67,0,1,0.7132504491541816,0.7009092642998509
19.39,31.1,440.0,0,1,0.7163019434246541,0.6977904598416802
19.34,31.15,440.0,0,1,0.7193398003386511,0.6946583704589974
19.39,31.1,441.0,0,1,0.7193398003386511,0.6946583704589974
19.39,31.1,435.0,0,1,0.7253743710122875,0.688354575693754
19.39,31.1,439.0,0,1,0.7283709698824004,0.6851829903263591
19.39,31.1,438.0,0,1,0.7313537016191705,0.6819983600624985
19.39,31.1,437.0,0,1,0.7313537016191705,0.6819983600624985
19.39,31.1,436.67,0,1,0.7372773368101241,0.6755902076156602
19.34,31.1,436.5,0,1,0.7372773368101241,0.6755902076156602
19.39,31.1,436.0,0,1,0.740218127486832,0.672366807434668
19.39,31.15,436.5,0,1,0.7460573750616994,0.6658816660008343
19.29,31.2,435.5,0,1,0.7489557207890021,0.6626200482157375
19.39,31.2,437.0,0,1,0.7518398074789773,0.659345815100069
19.34,31.2,437.5,0,1,0.754709580222772,0.6560590289905073
19.29,31.2,437.0,0,1,0.754709580222772,0.6560590289905073
19.34,31.2,431.0,0,1,0.7575649843840495,0.6527597524627226
19.39,31.2,433.0,0,1,0.7632324697825289,0.6461239796429639
19.36,31.2,439.0,0,1,0.766044443118978,0.6427876096865394
19.34,31.15,438.0,0,1,0.7688418320734596,0.6394390019805847
19.29,31.15,438.0,0,1,0.77162458338772,0.636078220277764
19.39,31.16667,441.0,0,1,0.7743926440821856,0.6327053285625162
19.39,31.0,438.0,0,1,0.7743926440821856,0.6327053285625162
19.39,31.1,437.0,0,1,0.7771459614569708,0.6293203910498375
19.39,31.05,437.0,0,1,0.7826081568524138,0.6225146366376196
19.39,31.1,437.0,0,1,0.7853169308807448,0.6190939493098341
19.39,31.05,437.0,0,1,0.788010753606722,0.6156614753256583
19.39,31.0,434.0,0,1,0.7906895737438433,0.6122172800344493
19.39,31.06667,437.67,0,1,0.7906895737438433,0.6122172800344493
19.39,31.0,443.0,0,1,0.7933533402912352,0.6087614290087207
19.43,31.0,439.0,0,1,0.7986355100472928,0.6018150231520484
19.39,31.0,440.0,0,1,0.8012538126910607,0.5983246005706591
19.44,31.0,434.0,0,1,0.8038568606172173,0.5948227867513414
19.39,31.0,435.0,0,1,0.8064446042674825,0.5913096483635825
19.39,30.945,432.0,0,1,0.8090169943749475,0.5877852522924731
19.39,31.0,437.0,0,1,0.8090169943749475,0.5877852522924731
19.39,31.0,433.5,0,1,0.8141155183563191,0.5807029557109399
19.39,31.0,435.0,0,1,0.8166415551616789,0.5771451900372336
19.44,31.0,436.5,0,1,0.8191520442889918,0.573576436351046
19.44,31.0,434.5,0,1,0.8191520442889918,0.573576436351046
19.39,31.0,438.33,0,1,0.8241261886220157,0.5664062369248328
19.39,31.0,440.5,0,1,0.8241261886220157,0.5664062369248328
19.39,31.0,438.67,0,1,0.8265897491271886,0.5628049276950686
19.39,31.0,436.5,0,1,0.8314696123025452,0.5555702330196023
19.39,31.0,437.0,0,1,0.8338858220671681,0.5519369853120583
19.39,31.0,443.5,0,1,0.8362861558477594,0.5482932295199139
19.39,31.1,436.5,0,1,0.8386705679454239,0.5446390350150272
19.39,31.1,435.0,0,1,0.8410390129643924,0.540974471367994
19.5,31.2,438.5,0,1,0.8410390129643924,0.540974471367994
19.39,31.1,437.5,0,1,0.8457278217039733,0.5336145159156114
19.39,31.15,433.5,0,1,0.8480480961564261,0.5299192642332049
19.39,31.2,434.0,0,1,0.8503522249955628,0.5262139236518696
19.39,31.2,436.0,0,1,0.8503522249955628,0.5262139236518696
19.39,31.2,434.0,0,1,0.8549118706729466,0.5187732581605216
19.39,31.2,434.5,0,1,0.8549118706729466,0.5187732581605216
19.39,31.2,433.67,0,1,0.8571673007021122,0.5150380749100543
19.39,31.2,431.5,0,1,0.8616291604415257,0.5075383629607042
19.39,31.2,432.0,0,1,0.8638355052043957,0.5037739770455263
19.39,31.2,438.0,0,1,0.8660254037844386,0.5000000000000001
19.39,31.2,437.5,0,1,0.8681988144891423,0.49621650367520814
19.39,31.2,433.0,0,1,0.8681988144891423,0.49621650367520814
19.39,31.2,437.0,0,1,0.8703556959398997,0.4924235601034671
19.39,31.2,433.5,0,1,0.8746197071393957,0.4848096202463371
19.39,31.245,434.5,0,1,0.8767267557075077,0.48098876891938774
19.34,31.2,433.5,0,1,0.8788171126619654,0.4771587602596084
19.29,31.245,433.5,0,1,0.8808907382053855,0.4733196671848434
19.34,31.2,433.5,0,1,0.8829475928589269,0.46947156278589086
19.39,31.245,436.5,0,1,0.8829475928589269,0.46947156278589086
19.29,31.29,436.0,0,1,0.8849876374630418,0.4656145203251115
19.34,31.29,433.0,0,1,0.8890171414857364,0.45787391511695674
19.29,31.29,434.0,0,1,0.8910065241883678,0.4539904997395468
19.32,31.29,431.0,0,1,0.8929789434111369,0.45009844103743507
19.39,31.29,436.0,0,1,0.8949343616020251,0.4461978131098087
19.29,31.29,439.5,0,1,0.8949343616020251,0.4461978131098087
19.29,31.29,439.0,0,1,0.8968727415326884,0.44228869021900125
19.39,31.29,435.5,0,1,0.9006982393225879,0.43444525740441714
19.29,31.34,437.0,0,1,0.9025852843498605,0.43051109680829525
19.29,31.39,436.5,0,1,0.9044551454543679,0.4265687399014585
19.39,31.39,438.0,0,1,0.9063077870366499,0.42261826174069944
19.29,31.39,433.0,0,1,0.9081431738250813,0.41865973753742813
19.29,31.46333,435.0,0,1,0.9081431738250813,0.41865973753742813
19.29,31.5,434.33,0,1,0.9117620435770886,0.4107188526134772
19.39,31.39,438.0,0,1,0.9135454576426009,0.4067366430758002
19.32,31.35667,435.0,0,1,0.9153114791194471,0.40274668985873724
19.29,31.29,434.5,0,1,0.9153114791194471,0.40274668985873724
19.29,31.39,434.33,0,1,0.9187912101488982,0.39474385638426734
19.29,31.29,434.0,0,1,0.9187912101488982,0.39474385638426734
19.39,31.29,439.0,0,1,0.9205048534524403,0.39073112848927394
19.32,31.29,441.67,0,1,0.9238795325112867,0.38268343236508984
19.29,31.29,439.0,0,1,0.9255405040175664,0.37864861735243305
19.29,31.29,439.0,0,1,0.9271838545667874,0.37460659341591196
19.32,31.29,436.33,0,1,0.9288095528719242,0.3705574375098362
19.39,31.29,436.5,0,1,0.9304175679820246,0.3665012267242973
19.39,31.29,436.0,0,1,0.9304175679820246,0.3665012267242973
19.39,31.29,438.0,0,1,0.9335804264972017,0.3583679495453004
19.39,31.29,435.0,0,1,0.9351352096860117,0.3542910379977158
19.39,31.2,434.0,0,1,0.9366721892483976,0.35020738125946743
19.39,31.29,434.0,0,1,0.9366721892483976,0.35020738125946743
19.39,31.29,436.33,0,1,0.9396926207859083,0.3420201433256688
19.39,31.29,430.67,0,1,0.9396926207859083,0.3420201433256688
19.39,31.29,436.0,0,1,0.9411760152563706,0.3379167180033271
19.39,31.29,433.0,0,1,0.9440890203927842,0.3296906452627873
19.34,31.29,432.0,0,1,0.9455185755993167,0.32556815445715676
19.39,31.29,431.0,0,1,0.9469301294951057,0.3214394653031615
19.39,31.29,437.0,0,1,0.9483236552061993,0.3173046564050921
19.34,31.445,437.0,0,1,0.9483236552061993,0.3173046564050921
19.32,31.42667,439.33,0,1,0.949699126201877,0.31316380648374953
19.29,31.39,438.0,0,1,0.9523957996432784,0.3048642990280109
19.29,31.29,438.0,0,1,0.9537169507482268,0.3007057995042733
19.29,31.39,436.0,0,1,0.9550199444571865,0.29654157497557115
19.39,31.39,436.0,0,1,0.9563047559630354,0.29237170472273677
19.29,31.445,438.5,0,1,0.9575713608048144,0.2881962681340894
19.39,31.39,437.25,0,1,0.9575713608048144,0.2881962681340894
19.29,31.445,436.0,0,1,0.958819734868193,0.28401534470392253
19.34,31.5,433.5,0,1,0.9612616959383189,0.27563735581699916
19.36,31.5,434.0,0,1,0.9624552364536473,0.2714404498650743
19.29,31.5,433.0,0,1,0.963630453208623,0.26723837607825696
19.29,31.5,433.0,0,1,0.9647873238288129,0.26303121445797495
19.29,31.55,438.5,0,1,0.9647873238288129,0.26303121445797495
19.29,31.6,440.33,0,1,0.9659258262890683,0.25881904510252074
19.29,31.6,437.33,0,1,0.9681476403781077,0.2503800040544415
19.29,31.6,436.0,0,1,0.9692309097067544,0.24615329302899316
19.29,31.6,430.0,0,1,0.9702957262759965,0.2419218955996679
19.29,31.6,431.0,0,1,0.9713420698132614,0.2376858923261731
19.29,31.6,431.5,0,1,0.9723699203976766,0.23344536385590547
19.2,31.5,434.0,0,1,0.9723699203976766,0.23344536385590547
19.29,31.63333,429.67,0,1,0.9743700647852352,0.22495105434386492
19.24,31.55,429.5,0,1,0.9753423205085127,0.22069743502150108
19.24,31.65,430.0,0,1,0.9762960071199334,0.2164396139381029
19.2,31.6,430.0,0,1,0.9762960071199334,0.2164396139381029
19.24,31.6,429.0,0,1,0.9781476007338056,0.20791169081775945
19.2,31.6,435.0,0,1,0.9781476007338056,0.20791169081775945
19.23,31.63333,432.0,0,1,0.9790454724845838,0.20364175114017766
19.24,31.65,435.5,0,1,0.9807852804032304,0.19509032201612833
19.24,31.7,434.5,0,1,0.981627183447664,0.19080899537654492
19.26,31.7,434.0,0,1,0.9824503977255098,0.18652403600873457
19.29,31.7,435.0,0,1,0.9832549075639546,0.18223552549214744
19.2,31.6,435.0,0,1,0.9840406976462909,0.17794354547384178
19.29,31.7,436.5,0,1,0.9840406976462909,0.17794354547384178
